Name	Type	ADDR_MOD	Library	Length	Value	Attribute	FRD	Save	Access	MOD_BUS	EDU	Cold_start	Index	Ar_count	Ar_period	Ar_filter	Comment
GVL|REG_6316	I				0	Internal	0	FALSE	RW	6316		0	281				REG_6316. Fan3_Задаём задержку на вкл/откл.
GVL|REG_6319	I				0	Internal	0	FALSE	RW	6319		0	282				REG_6319. Fan3_Температура включения вентилятора, °С.
GVL|REG_6320	I				0	Internal	0	FALSE	RW	6320		0	283				REG_6320. Fan3_Температура отключения вентилятора, °С.
GVL|REG_6321	I				0	Internal	0	FALSE	RW	6321		0	284				REG_6321. Fan4_Задаём задержку на вкл/откл.
GVL|REG_6323	I				0	Internal	0	FALSE	RW	6323		0	285				REG_6323. Fan4_Температура включения вентилятора, °С.
GVL|REG_6324	I				0	Internal	0	FALSE	RW	6324		0	286				REG_6324. Fan4_Температура отключения вентилятора, °С.
GVL|REG_6350	I				0	Internal	0	FALSE	RW	6350		0	287				REG_6350. Значение на выходе (МПа, С и т.д.) 6350-6444
GVL|REG_6500	I				0	Internal	0	FALSE	RW	6500		0	288				REG_6500. Значение тока, мА 6500-6594
GVL|REG_6600	I				0	Internal	0	FALSE	RW	6600		0	289				REG_6600. Состояние (в норме, авария, преупр.) 6600-6647
GVL|REG_6695	I				0	Internal	0	FALSE	RW	6695		0	290				REG_6695. Флаг аварии Ai(<3.6 > 21.0) канала для HMi 6695-6697
GVL_DI|_P1_BodyFill_Sect1	B				FALSE	Internal	0	FALSE	RW	0		0	1				Блок насосной (блок Н-1) Сигнализатор заполнения корпуса насоса Н-1 (секция 1)
GVL_DI|_P1_BodyFill_Sect2	B				FALSE	Internal	0	FALSE	RW	0		0	2				Блок насосной (блок Н-1) Сигнализатор заполнения корпуса насоса Н-1 (секция 2)
GVL_DI|_DRY_RUNNING_ALARM_P1	B				FALSE	Internal	0	FALSE	RW	0		0	3				Блок насосной (блок Н-1) Сигнализатор контроля сухого хода насоса Н-1
GVL_DI|_PUMP1_LOCAL_BUTTON_START	B				FALSE	Internal	0	FALSE	RW	0		0	4				Блок насосной (блок Н-1) Пост местного управления Пуск — Но безфикс.
GVL_DI|_PUMP1_LOCAL_BUTTON_STOP	B				FALSE	Internal	0	FALSE	RW	0		0	5				Блок насосной (блок Н-1) Пост местного управления Стоп — Но безфикс.
GVL_DI|_P2_BodyFill_Sect1	B				FALSE	Internal	0	FALSE	RW	0		0	6				Резерв Блок насосной (блок Н-2) Сигнализатор заполнения корпуса насоса Н-2 (секция 1)
GVL_DI|_P2_BodyFill_Sect2	B				FALSE	Internal	0	FALSE	RW	0		0	7				Блок насосной (блок Н-2) Сигнализатор заполнения корпуса насоса Н-2 (секция 2)
GVL_DI|_DRY_RUNNING_ALARM_P2	B				FALSE	Internal	0	FALSE	RW	0		0	8				Блок насосной (блок Н-2) Сигнализатор контроля сухого хода насоса Н-2
GVL_DI|_PUMP2_LOCAL_BUTTON_START	B				FALSE	Internal	0	FALSE	RW	0		0	9				Блок насосной (блок Н-2) Посточного управления Пуск — НОбезфикс.
GVL_DI|_PUMP2_LOCAL_BUTTON_STOP	B				FALSE	Internal	0	FALSE	RW	0		0	10				Блок насосной (блок Н-2) Посточного управления Стоп — НЗбезфикс.
GVL_DI|_Tank100E_Level_UpperAlarm	B				FALSE	Internal	0	FALSE	RW	0		0	11				Емкость 100Е-3. Сигнализатор уровня в емкости (верхний аварийный)
GVL_DI|_PUMP1_ON_WORKING	B				FALSE	Internal	0	FALSE	RW	0		0	12				Насос Н-1 — Работа
GVL_DI|_SHUN1_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	13				Насос Н-1 — Неисправность
GVL_DI|_PUMP2_ON_WORKING	B				FALSE	Internal	0	FALSE	RW	0		0	14				Насос Н-2 — Работа
GVL_DI|_SHUN2_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	15				Насос Н-2 — Неисправность
GVL_DI|_POWER_IN1_NORME	B				FALSE	Internal	0	FALSE	RW	0		0	16				ВРУ. Ввод 1 включен
GVL_DI|_POWER_IN2_NORME	B				FALSE	Internal	0	FALSE	RW	0		0	17				ВРУ. Ввод 2 включен
GVL_DI|_SECTION_SWITCH_ON	B				FALSE	Internal	0	FALSE	RW	0		0	18				ВРУ. Межсекционный ввод включен
GVL_DI2|_VALVE_XV_101_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	19				ЭлектроприводXV-101 Открыт
GVL_DI2|_VALVE_XV_101_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	20				ЭлектроприводXV-101 Закрыт
GVL_DI2|_VALVE_XV_101_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	21				ЭлектроприводXV-101 Неисправность
GVL_DI2|_VALVE_XV_102_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	22				ЭлектроприводXV-102 Открыт
GVL_DI2|_VALVE_XV_102_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	23				ЭлектроприводXV-102 Закрыт
GVL_DI2|_VALVE_XV_102_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	24				ЭлектроприводXV-102 Неисправность
GVL_DI2|_VALVE_XV_103_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	25				ЭлектроприводXV-103 Открыт
GVL_DI2|_VALVE_XV_103_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	26				ЭлектроприводXV-103 Закрыт
GVL_DI2|_VALVE_XV_103_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	27				ЭлектроприводXV-103 Неисправность
GVL_DI2|_VALVE_XV_104_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	28				ЭлектроприводXV-104 Открыт
GVL_DI2|_VALVE_XV_104_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	29				ЭлектроприводXV-104 Закрыт
GVL_DI2|_VALVE_XV_104_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	30				ЭлектроприводXV-104 Неисправность
GVL_DI2|_VALVE_XV_106_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	31				ЭлектроприводXV-106 Открыт
GVL_DI2|_VALVE_XV_106_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	32				ЭлектроприводXV-106 Закрыт
GVL_DI2|_VALVE_XV_106_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	33				ЭлектроприводXV-106 Неисправность
GVL_DI2|_VALVE_XV_107_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	34				ЭлектроприводXV-107 Открыт
GVL_DI2|_VALVE_XV_107_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	35				ЭлектроприводXV-107 Закрыт
GVL_DI2|_VALVE_XV_107_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	36				ЭлектроприводXV-107 Неисправность
GVL_DI2|_VALVE_XV_108_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	37				ЭлектроприводXV-108 Открыт
GVL_DI2|_VALVE_XV_108_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	38				ЭлектроприводXV-108 Закрыт
GVL_DI2|_VALVE_XV_108_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	39				ЭлектроприводXV-108 Неисправность
GVL_DI2|_VALVE_XV_109_OPENED	B				FALSE	Internal	0	FALSE	RW	0		0	40				ЭлектроприводXV-109 Открыт
GVL_DI2|_VALVE_XV_109_CLOSED	B				FALSE	Internal	0	FALSE	RW	0		0	41				ЭлектроприводXV-109 Закрыт
GVL_DI2|_VALVE_XV_109_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	42				ЭлектроприводXV-109 Неисправность
GVL_DI2|_VALVE_PCV101_READY	B				FALSE	Internal	0	FALSE	RW	0		0	43				ЭлектроприводPCV101 Готовность
GVL_DI2|_VALVE_PCV101_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	44				ЭлектроприводPCV101 Неисправность
GVL_DI2|_VALVE_PCV102_READY	B				FALSE	Internal	0	FALSE	RW	0		0	45				ЭлектроприводPCV102 Готовность
GVL_DI2|_VALVE_PCV102_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	46				ЭлектроприводPCV102 Неисправность
GVL_DI2|_VALVE_PCV103_READY	B				FALSE	Internal	0	FALSE	RW	0		0	47				ЭлектроприводPCV103 Готовность
GVL_DI2|_VALVE_PCV103_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	48				ЭлектроприводPCV103 Неисправность
GVL_DI2|_FIRE_FAULT	B				FALSE	Internal	0	FALSE	RW	0		0	49				"Сигнал с АСПС, КЗиПТ ""Пожар"", ""Неисправность"""
GVL_DO|_INDICATION_PUMP2	B				FALSE	Internal	0	FALSE	RW	0		0	50				"Блок насосной Пост местного управления Лампа- ""Н-1 работа""."
GVL_DO|_INDICATION_PUMP1	B				FALSE	Internal	0	FALSE	RW	0		0	51				"Блок насосной Пост местного управления Лампа- ""Н-1 работа""."
GVL_DO|_PUMP1_ON	B				FALSE	Internal	0	FALSE	RW	0		0	52				ШУН-1 НасосН-1 - включить (фикс положение) 17
GVL_DO|_PUMP2_ON	B				FALSE	Internal	0	FALSE	RW	0		0	53				ШУН-2 НасосН-2 - включить (фикс положение) 19
GVL_DO|_VALVE_XV_101_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	54				Электропривод XV-101 Открыть
GVL_DO|_VALVE_XV_101_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	55				Электропривод XV-101 Закрыть
GVL_DO|_VALVE_XV_102_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	56				Электропривод XV-102 Открыть
GVL_DO|_VALVE_XV_102_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	57				Электропривод XV-102 Закрыть
GVL_DO|_VALVE_XV_103_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	58				Электропривод XV-103 Открыть
GVL_DO|_VALVE_XV_103_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	59				Электропривод XV-103 Закрыть
GVL_DO|_VALVE_XV_104_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	60				Электропривод XV-104 Открыть
GVL_DO|_VALVE_XV_104_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	61				Электропривод XV-104 Закрыть
GVL_DO|_VALVE_XV_106_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	62				Электропривод XV-106 Открыть
GVL_DO|_VALVE_XV_106_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	63				Электропривод XV-106 Закрыть
GVL_DO|_VALVE_XV_107_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	64				Электропривод XV-107 Открыть
GVL_DO|_VALVE_XV_107_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	65				Электропривод XV-107 Закрыть
GVL_DO|_VALVE_XV_108_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	66				Электропривод XV-108 Открыть
GVL_DO|_VALVE_XV_108_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	67				Электропривод XV-108 Закрыть
GVL_DO|_VALVE_XV_109_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	68				Электропривод XV-109 Открыть
GVL_DO|_VALVE_XV_109_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	69				Электропривод XV-109 Закрыть
GVL_DO2|_VALVE_XV_101_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	70				Электропривод XV-101 Открыть
GVL_DO2|_VALVE_XV_101_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	71				Электропривод XV-101 Закрыть
GVL_DO2|_VALVE_XV_102_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	72				Электропривод XV-102 Открыть
GVL_DO2|_VALVE_XV_102_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	73				Электропривод XV-102 Закрыть
GVL_DO2|_VALVE_XV_103_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	74				Электропривод XV-103 Открыть
GVL_DO2|_VALVE_XV_103_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	75				Электропривод XV-103 Закрыть
GVL_DO2|_VALVE_XV_104_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	76				Электропривод XV-104 Открыть
GVL_DO2|_VALVE_XV_104_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	77				Электропривод XV-104 Закрыть
GVL_DO2|_VALVE_XV_106_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	78				Электропривод XV-106 Открыть
GVL_DO2|_VALVE_XV_106_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	79				Электропривод XV-106 Закрыть
GVL_DO2|_VALVE_XV_107_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	80				Электропривод XV-107 Открыть
GVL_DO2|_VALVE_XV_107_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	81				Электропривод XV-107 Закрыть
GVL_DO2|_VALVE_XV_108_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	82				Электропривод XV-108 Открыть
GVL_DO2|_VALVE_XV_108_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	83				Электропривод XV-108 Закрыть
GVL_DO2|_VALVE_XV_109_OPEN	B				FALSE	Internal	0	FALSE	RW	0		0	84				Электропривод XV-109 Открыть
GVL_DO2|_VALVE_XV_109_CLOSE	B				FALSE	Internal	0	FALSE	RW	0		0	85				Электропривод XV-109 Закрыть
GVL_Ai|masking	A	1..96	I			Internal		FALSE	RW								Активация симуляции ( = 1  Симуляция вкл.).
GVL_Ai|masking[1]	I				0	Internal	0	FALSE	RW	7001		0	304				
GVL_Ai|masking[2]	I				0	Internal	0	FALSE	RW	7019		0	305				
GVL_Ai|masking[3]	I				0	Internal	0	FALSE	RW	7037		0	306				
GVL_Ai|masking[4]	I				0	Internal	0	FALSE	RW	7055		0	307				
GVL_Ai|masking[5]	I				0	Internal	0	FALSE	RW	7073		0	308				
GVL_Ai|masking[6]	I				0	Internal	0	FALSE	RW	7091		0	309				
GVL_Ai|masking[7]	I				0	Internal	0	FALSE	RW	7109		0	310				
GVL_Ai|masking[8]	I				0	Internal	0	FALSE	RW	7127		0	311				
GVL_Ai|masking[9]	I				0	Internal	0	FALSE	RW	7145		0	312				
GVL_Ai|masking[10]	I				0	Internal	0	FALSE	RW	7163		0	313				
GVL_Ai|masking[11]	I				0	Internal	0	FALSE	RW	7181		0	314				
GVL_Ai|masking[12]	I				0	Internal	0	FALSE	RW	7199		0	315				
GVL_Ai|masking[13]	I				0	Internal	0	FALSE	RW	7217		0	316				
GVL_Ai|masking[14]	I				0	Internal	0	FALSE	RW	7235		0	317				
GVL_Ai|masking[15]	I				0	Internal	0	FALSE	RW	7253		0	318				
GVL_Ai|masking[16]	I				0	Internal	0	FALSE	RW	7271		0	319				
GVL_Ai|masking[17]	I				0	Internal	0	FALSE	RW	7289		0	320				
GVL_Ai|masking[18]	I				0	Internal	0	FALSE	RW	7307		0	321				
GVL_Ai|masking[19]	I				0	Internal	0	FALSE	RW	7325		0	322				
GVL_Ai|masking[20]	I				0	Internal	0	FALSE	RW	7343		0	323				
GVL_Ai|masking[21]	I				0	Internal	0	FALSE	RW	7361		0	324				
GVL_Ai|masking[22]	I				0	Internal	0	FALSE	RW	7379		0	325				
GVL_Ai|masking[23]	I				0	Internal	0	FALSE	RW	7397		0	326				
GVL_Ai|masking[24]	I				0	Internal	0	FALSE	RW	7415		0	327				
GVL_Ai|masking[25]	I				0	Internal	0	FALSE	RW	7433		0	328				
GVL_Ai|masking[26]	I				0	Internal	0	FALSE	RW	7451		0	329				
GVL_Ai|masking[27]	I				0	Internal	0	FALSE	RW	7469		0	330				
GVL_Ai|masking[28]	I				0	Internal	0	FALSE	RW	7487		0	331				
GVL_Ai|masking[29]	I				0	Internal	0	FALSE	RW	7505		0	332				
GVL_Ai|masking[30]	I				0	Internal	0	FALSE	RW	7523		0	333				
GVL_Ai|masking[31]	I				0	Internal	0	FALSE	RW	7541		0	334				
GVL_Ai|masking[32]	I				0	Internal	0	FALSE	RW	7559		0	335				
GVL_Ai|masking[33]	I				0	Internal	0	FALSE	RW	7577		0	336				
GVL_Ai|masking[34]	I				0	Internal	0	FALSE	RW	7595		0	337				
GVL_Ai|masking[35]	I				0	Internal	0	FALSE	RW	7613		0	338				
GVL_Ai|masking[36]	I				0	Internal	0	FALSE	RW	7631		0	339				
GVL_Ai|masking[37]	I				0	Internal	0	FALSE	RW	7649		0	340				
GVL_Ai|masking[38]	I				0	Internal	0	FALSE	RW	7667		0	341				
GVL_Ai|masking[39]	I				0	Internal	0	FALSE	RW	7685		0	342				
GVL_Ai|masking[40]	I				0	Internal	0	FALSE	RW	7703		0	343				
GVL_Ai|masking[41]	I				0	Internal	0	FALSE	RW	7721		0	344				
GVL_Ai|masking[42]	I				0	Internal	0	FALSE	RW	7739		0	345				
GVL_Ai|masking[43]	I				0	Internal	0	FALSE	RW	7757		0	346				
GVL_Ai|masking[44]	I				0	Internal	0	FALSE	RW	7775		0	347				
GVL_Ai|masking[45]	I				0	Internal	0	FALSE	RW	7793		0	348				
GVL_Ai|masking[46]	I				0	Internal	0	FALSE	RW	7811		0	349				
GVL_Ai|masking[47]	I				0	Internal	0	FALSE	RW	7829		0	350				
GVL_Ai|masking[48]	I				0	Internal	0	FALSE	RW	7847		0	351				
GVL_Ai|masking[49]	I				0	Internal	0	FALSE	RW	7865		0	352				
GVL_Ai|masking[50]	I				0	Internal	0	FALSE	RW	7883		0	353				
GVL_Ai|masking[51]	I				0	Internal	0	FALSE	RW	7901		0	354				
GVL_Ai|masking[52]	I				0	Internal	0	FALSE	RW	7919		0	355				
GVL_Ai|masking[53]	I				0	Internal	0	FALSE	RW	7937		0	356				
GVL_Ai|masking[54]	I				0	Internal	0	FALSE	RW	7955		0	357				
GVL_Ai|masking[55]	I				0	Internal	0	FALSE	RW	7973		0	358				
GVL_Ai|masking[56]	I				0	Internal	0	FALSE	RW	7991		0	359				
GVL_Ai|masking[57]	I				0	Internal	0	FALSE	RW	8009		0	360				
GVL_Ai|masking[58]	I				0	Internal	0	FALSE	RW	8027		0	361				
GVL_Ai|masking[59]	I				0	Internal	0	FALSE	RW	8045		0	362				
GVL_Ai|masking[60]	I				0	Internal	0	FALSE	RW	8063		0	363				
GVL_Ai|masking[61]	I				0	Internal	0	FALSE	RW	8081		0	364				
GVL_Ai|masking[62]	I				0	Internal	0	FALSE	RW	8099		0	365				
GVL_Ai|masking[63]	I				0	Internal	0	FALSE	RW	8117		0	366				
GVL_Ai|masking[64]	I				0	Internal	0	FALSE	RW	8135		0	367				
GVL_Ai|masking[65]	I				0	Internal	0	FALSE	RW	8153		0	368				
GVL_Ai|masking[66]	I				0	Internal	0	FALSE	RW	8171		0	369				
GVL_Ai|masking[67]	I				0	Internal	0	FALSE	RW	8189		0	370				
GVL_Ai|masking[68]	I				0	Internal	0	FALSE	RW	8207		0	371				
GVL_Ai|masking[69]	I				0	Internal	0	FALSE	RW	8225		0	372				
GVL_Ai|masking[70]	I				0	Internal	0	FALSE	RW	8243		0	373				
GVL_Ai|masking[71]	I				0	Internal	0	FALSE	RW	8261		0	374				
GVL_Ai|masking[72]	I				0	Internal	0	FALSE	RW	8279		0	375				
GVL_Ai|masking[73]	I				0	Internal	0	FALSE	RW	8297		0	376				
GVL_Ai|masking[74]	I				0	Internal	0	FALSE	RW	8315		0	377				
GVL_Ai|masking[75]	I				0	Internal	0	FALSE	RW	8333		0	378				
GVL_Ai|masking[76]	I				0	Internal	0	FALSE	RW	8351		0	379				
GVL_Ai|masking[77]	I				0	Internal	0	FALSE	RW	8369		0	380				
GVL_Ai|masking[78]	I				0	Internal	0	FALSE	RW	8387		0	381				
GVL_Ai|masking[79]	I				0	Internal	0	FALSE	RW	8405		0	382				
GVL_Ai|masking[80]	I				0	Internal	0	FALSE	RW	8423		0	383				
GVL_Ai|masking[81]	I				0	Internal	0	FALSE	RW	8441		0	384				
GVL_Ai|masking[82]	I				0	Internal	0	FALSE	RW	8459		0	385				
GVL_Ai|masking[83]	I				0	Internal	0	FALSE	RW	8477		0	386				
GVL_Ai|masking[84]	I				0	Internal	0	FALSE	RW	8495		0	387				
GVL_Ai|masking[85]	I				0	Internal	0	FALSE	RW	8513		0	388				
GVL_Ai|masking[86]	I				0	Internal	0	FALSE	RW	8531		0	389				
GVL_Ai|masking[87]	I				0	Internal	0	FALSE	RW	8549		0	390				
GVL_Ai|masking[88]	I				0	Internal	0	FALSE	RW	8567		0	391				
GVL_Ai|masking[89]	I				0	Internal	0	FALSE	RW	8585		0	392				
GVL_Ai|masking[90]	I				0	Internal	0	FALSE	RW	8603		0	393				
GVL_Ai|masking[91]	I				0	Internal	0	FALSE	RW	8621		0	394				
GVL_Ai|masking[92]	I				0	Internal	0	FALSE	RW	8639		0	395				
GVL_Ai|masking[93]	I				0	Internal	0	FALSE	RW	8657		0	396				
GVL_Ai|masking[94]	I				0	Internal	0	FALSE	RW	8675		0	397				
GVL_Ai|masking[95]	I				0	Internal	0	FALSE	RW	8693		0	398				
GVL_Ai|masking[96]	I				0	Internal	0	FALSE	RW	8711		0	399				
GVL_Ai|HEm	A	1..96	R			Internal		FALSE	RW								уставка верхнего изм. прибора
GVL_Ai|HEm[1]	R				0.000000	Internal	0	FALSE	RW	7002		0	400				
GVL_Ai|HEm[2]	R				0.000000	Internal	0	FALSE	RW	7020		0	401				
