Name	Type	ADDR_MOD	Library	Length	Value	Attribute	FRD	Save	Access	MOD_BUS	EDU	Cold_start	Index	Ar_count	Ar_period	Ar_filter	Comment
GVL_Ai|LL[3]	R				0.000000	Internal	0	FALSE	RW	7046		0	0				
GVL_Ai|LL[4]	R				0.000000	Internal	0	FALSE	RW	7064		0	0				
GVL_Ai|LL[5]	R				0.000000	Internal	0	FALSE	RW	7082		0	0				
GVL_Ai|LL[6]	R				0.000000	Internal	0	FALSE	RW	7100		0	0				
GVL_Ai|LL[7]	R				0.000000	Internal	0	FALSE	RW	7118		0	0				
GVL_Ai|LL[8]	R				0.000000	Internal	0	FALSE	RW	7136		0	0				
GVL_Ai|LL[9]	R				0.000000	Internal	0	FALSE	RW	7154		0	0				
GVL_Ai|LL[10]	R				0.000000	Internal	0	FALSE	RW	7172		0	0				
GVL_Ai|LL[11]	R				0.000000	Internal	0	FALSE	RW	7190		0	0				
GVL_Ai|LL[12]	R				0.000000	Internal	0	FALSE	RW	7208		0	0				
GVL_Ai|LL[13]	R				0.000000	Internal	0	FALSE	RW	7226		0	0				
GVL_Ai|LL[14]	R				0.000000	Internal	0	FALSE	RW	7244		0	0				
GVL_Ai|LL[15]	R				0.000000	Internal	0	FALSE	RW	7262		0	0				
GVL_Ai|LL[16]	R				0.000000	Internal	0	FALSE	RW	7280		0	0				
GVL_Ai|LL[17]	R				0.000000	Internal	0	FALSE	RW	7298		0	0				
GVL_Ai|LL[18]	R				0.000000	Internal	0	FALSE	RW	7316		0	0				
GVL_Ai|LL[19]	R				0.000000	Internal	0	FALSE	RW	7334		0	0				
GVL_Ai|LL[20]	R				0.000000	Internal	0	FALSE	RW	7352		0	0				
GVL_Ai|LL[21]	R				0.000000	Internal	0	FALSE	RW	7370		0	0				
GVL_Ai|LL[22]	R				0.000000	Internal	0	FALSE	RW	7388		0	0				
GVL_Ai|LL[23]	R				0.000000	Internal	0	FALSE	RW	7406		0	0				
GVL_Ai|LL[24]	R				0.000000	Internal	0	FALSE	RW	7424		0	0				
GVL_Ai|LL[25]	R				0.000000	Internal	0	FALSE	RW	7442		0	0				
GVL_Ai|LL[26]	R				0.000000	Internal	0	FALSE	RW	7460		0	0				
GVL_Ai|LL[27]	R				0.000000	Internal	0	FALSE	RW	7478		0	0				
GVL_Ai|LL[28]	R				0.000000	Internal	0	FALSE	RW	7496		0	0				
GVL_Ai|LL[29]	R				0.000000	Internal	0	FALSE	RW	7514		0	0				
GVL_Ai|LL[30]	R				0.000000	Internal	0	FALSE	RW	7532		0	0				
GVL_Ai|LL[31]	R				0.000000	Internal	0	FALSE	RW	7550		0	0				
GVL_Ai|LL[32]	R				0.000000	Internal	0	FALSE	RW	7568		0	0				
GVL_Ai|LL[33]	R				0.000000	Internal	0	FALSE	RW	7586		0	0				
GVL_Ai|LL[34]	R				0.000000	Internal	0	FALSE	RW	7604		0	0				
GVL_Ai|LL[35]	R				0.000000	Internal	0	FALSE	RW	7622		0	0				
GVL_Ai|LL[36]	R				0.000000	Internal	0	FALSE	RW	7640		0	0				
GVL_Ai|LL[37]	R				0.000000	Internal	0	FALSE	RW	7658		0	0				
GVL_Ai|LL[38]	R				0.000000	Internal	0	FALSE	RW	7676		0	0				
GVL_Ai|LL[39]	R				0.000000	Internal	0	FALSE	RW	7694		0	0				
GVL_Ai|LL[40]	R				0.000000	Internal	0	FALSE	RW	7712		0	0				
GVL_Ai|LL[41]	R				0.000000	Internal	0	FALSE	RW	7730		0	0				
GVL_Ai|LL[42]	R				0.000000	Internal	0	FALSE	RW	7748		0	0				
GVL_Ai|LL[43]	R				0.000000	Internal	0	FALSE	RW	7766		0	0				
GVL_Ai|LL[44]	R				0.000000	Internal	0	FALSE	RW	7784		0	0				
GVL_Ai|LL[45]	R				0.000000	Internal	0	FALSE	RW	7802		0	0				
GVL_Ai|LL[46]	R				0.000000	Internal	0	FALSE	RW	7820		0	0				
GVL_Ai|LL[47]	R				0.000000	Internal	0	FALSE	RW	7838		0	0				
GVL_Ai|LL[48]	R				0.000000	Internal	0	FALSE	RW	7856		0	0				
GVL_Ai|LL[49]	R				0.000000	Internal	0	FALSE	RW	7874		0	0				
GVL_Ai|LL[50]	R				0.000000	Internal	0	FALSE	RW	7892		0	0				
GVL_Ai|LL[51]	R				0.000000	Internal	0	FALSE	RW	7910		0	0				
GVL_Ai|LL[52]	R				0.000000	Internal	0	FALSE	RW	7928		0	0				
GVL_Ai|LL[53]	R				0.000000	Internal	0	FALSE	RW	7946		0	0				
GVL_Ai|LL[54]	R				0.000000	Internal	0	FALSE	RW	7964		0	0				
GVL_Ai|LL[55]	R				0.000000	Internal	0	FALSE	RW	7982		0	0				
GVL_Ai|LL[56]	R				0.000000	Internal	0	FALSE	RW	8000		0	0				
GVL_Ai|LL[57]	R				0.000000	Internal	0	FALSE	RW	8018		0	0				
GVL_Ai|LL[58]	R				0.000000	Internal	0	FALSE	RW	8036		0	0				
GVL_Ai|LL[59]	R				0.000000	Internal	0	FALSE	RW	8054		0	0				
GVL_Ai|LL[60]	R				0.000000	Internal	0	FALSE	RW	8072		0	0				
GVL_Ai|LL[61]	R				0.000000	Internal	0	FALSE	RW	8090		0	0				
GVL_Ai|LL[62]	R				0.000000	Internal	0	FALSE	RW	8108		0	0				
GVL_Ai|LL[63]	R				0.000000	Internal	0	FALSE	RW	8126		0	0				
GVL_Ai|LL[64]	R				0.000000	Internal	0	FALSE	RW	8144		0	0				
GVL_Ai|LL[65]	R				0.000000	Internal	0	FALSE	RW	8162		0	0				
GVL_Ai|LL[66]	R				0.000000	Internal	0	FALSE	RW	8180		0	0				
GVL_Ai|LL[67]	R				0.000000	Internal	0	FALSE	RW	8198		0	0				
GVL_Ai|LL[68]	R				0.000000	Internal	0	FALSE	RW	8216		0	0				
GVL_Ai|LL[69]	R				0.000000	Internal	0	FALSE	RW	8234		0	0				
GVL_Ai|LL[70]	R				0.000000	Internal	0	FALSE	RW	8252		0	0				
GVL_Ai|LL[71]	R				0.000000	Internal	0	FALSE	RW	8270		0	0				
GVL_Ai|LL[72]	R				0.000000	Internal	0	FALSE	RW	8288		0	0				
GVL_Ai|LL[73]	R				0.000000	Internal	0	FALSE	RW	8306		0	0				
GVL_Ai|LL[74]	R				0.000000	Internal	0	FALSE	RW	8324		0	0				
GVL_Ai|LL[75]	R				0.000000	Internal	0	FALSE	RW	8342		0	0				
GVL_Ai|LL[76]	R				0.000000	Internal	0	FALSE	RW	8360		0	0				
GVL_Ai|LL[77]	R				0.000000	Internal	0	FALSE	RW	8378		0	0				
GVL_Ai|LL[78]	R				0.000000	Internal	0	FALSE	RW	8396		0	0				
GVL_Ai|LL[79]	R				0.000000	Internal	0	FALSE	RW	8414		0	0				
GVL_Ai|LL[80]	R				0.000000	Internal	0	FALSE	RW	8432		0	0				
GVL_Ai|LL[81]	R				0.000000	Internal	0	FALSE	RW	8450		0	0				
GVL_Ai|LL[82]	R				0.000000	Internal	0	FALSE	RW	8468		0	0				
GVL_Ai|LL[83]	R				0.000000	Internal	0	FALSE	RW	8486		0	0				
GVL_Ai|LL[84]	R				0.000000	Internal	0	FALSE	RW	8504		0	0				
GVL_Ai|LL[85]	R				0.000000	Internal	0	FALSE	RW	8522		0	0				
GVL_Ai|LL[86]	R				0.000000	Internal	0	FALSE	RW	8540		0	0				
GVL_Ai|LL[87]	R				0.000000	Internal	0	FALSE	RW	8558		0	0				
GVL_Ai|LL[88]	R				0.000000	Internal	0	FALSE	RW	8576		0	0				
GVL_Ai|LL[89]	R				0.000000	Internal	0	FALSE	RW	8594		0	0				
GVL_Ai|LL[90]	R				0.000000	Internal	0	FALSE	RW	8612		0	0				
GVL_Ai|LL[91]	R				0.000000	Internal	0	FALSE	RW	8630		0	0				
GVL_Ai|LL[92]	R				0.000000	Internal	0	FALSE	RW	8648		0	0				
GVL_Ai|LL[93]	R				0.000000	Internal	0	FALSE	RW	8666		0	0				
GVL_Ai|LL[94]	R				0.000000	Internal	0	FALSE	RW	8684		0	0				
GVL_Ai|LL[95]	R				0.000000	Internal	0	FALSE	RW	8702		0	0				
GVL_Ai|LL[96]	R				0.000000	Internal	0	FALSE	RW	8720		0	0				
GVL_Ai|LEm	A	1..96	R			Internal		FALSE	RW								Уставка нижний предел измерения прибора.
GVL_Ai|LEm[1]	R				0.000000	Internal	0	FALSE	RW	7012		0	0				
GVL_Ai|LEm[2]	R				0.000000	Internal	0	FALSE	RW	7030		0	0				
GVL_Ai|LEm[3]	R				0.000000	Internal	0	FALSE	RW	7048		0	0				
GVL_Ai|LEm[4]	R				0.000000	Internal	0	FALSE	RW	7066		0	0				
GVL_Ai|LEm[5]	R				0.000000	Internal	0	FALSE	RW	7084		0	0				
GVL_Ai|LEm[6]	R				0.000000	Internal	0	FALSE	RW	7102		0	0				
GVL_Ai|LEm[7]	R				0.000000	Internal	0	FALSE	RW	7120		0	0				
GVL_Ai|LEm[8]	R				0.000000	Internal	0	FALSE	RW	7138		0	0				
GVL_Ai|LEm[9]	R				0.000000	Internal	0	FALSE	RW	7156		0	0				
GVL_Ai|LEm[10]	R				0.000000	Internal	0	FALSE	RW	7174		0	0				
GVL_Ai|LEm[11]	R				0.000000	Internal	0	FALSE	RW	7192		0	0				
GVL_Ai|LEm[12]	R				0.000000	Internal	0	FALSE	RW	7210		0	0				
GVL_Ai|LEm[13]	R				0.000000	Internal	0	FALSE	RW	7228		0	0				
GVL_Ai|LEm[14]	R				0.000000	Internal	0	FALSE	RW	7246		0	0				
GVL_Ai|LEm[15]	R				0.000000	Internal	0	FALSE	RW	7264		0	0				
GVL_Ai|LEm[16]	R				0.000000	Internal	0	FALSE	RW	7282		0	0				
GVL_Ai|LEm[17]	R				0.000000	Internal	0	FALSE	RW	7300		0	0				
GVL_Ai|LEm[18]	R				0.000000	Internal	0	FALSE	RW	7318		0	0				
GVL_Ai|LEm[19]	R				0.000000	Internal	0	FALSE	RW	7336		0	0				
GVL_Ai|LEm[20]	R				0.000000	Internal	0	FALSE	RW	7354		0	0				
GVL_Ai|LEm[21]	R				0.000000	Internal	0	FALSE	RW	7372		0	0				
GVL_Ai|LEm[22]	R				0.000000	Internal	0	FALSE	RW	7390		0	0				
GVL_Ai|LEm[23]	R				0.000000	Internal	0	FALSE	RW	7408		0	0				
GVL_Ai|LEm[24]	R				0.000000	Internal	0	FALSE	RW	7426		0	0				
GVL_Ai|LEm[25]	R				0.000000	Internal	0	FALSE	RW	7444		0	0				
GVL_Ai|LEm[26]	R				0.000000	Internal	0	FALSE	RW	7462		0	0				
GVL_Ai|LEm[27]	R				0.000000	Internal	0	FALSE	RW	7480		0	0				
GVL_Ai|LEm[28]	R				0.000000	Internal	0	FALSE	RW	7498		0	0				
GVL_Ai|LEm[29]	R				0.000000	Internal	0	FALSE	RW	7516		0	0				
GVL_Ai|LEm[30]	R				0.000000	Internal	0	FALSE	RW	7534		0	0				
GVL_Ai|LEm[31]	R				0.000000	Internal	0	FALSE	RW	7552		0	0				
GVL_Ai|LEm[32]	R				0.000000	Internal	0	FALSE	RW	7570		0	0				
GVL_Ai|LEm[33]	R				0.000000	Internal	0	FALSE	RW	7588		0	0				
GVL_Ai|LEm[34]	R				0.000000	Internal	0	FALSE	RW	7606		0	0				
GVL_Ai|LEm[35]	R				0.000000	Internal	0	FALSE	RW	7624		0	0				
GVL_Ai|LEm[36]	R				0.000000	Internal	0	FALSE	RW	7642		0	0				
GVL_Ai|LEm[37]	R				0.000000	Internal	0	FALSE	RW	7660		0	0				
GVL_Ai|LEm[38]	R				0.000000	Internal	0	FALSE	RW	7678		0	0				
GVL_Ai|LEm[39]	R				0.000000	Internal	0	FALSE	RW	7696		0	0				
GVL_Ai|LEm[40]	R				0.000000	Internal	0	FALSE	RW	7714		0	0				
GVL_Ai|LEm[41]	R				0.000000	Internal	0	FALSE	RW	7732		0	0				
GVL_Ai|LEm[42]	R				0.000000	Internal	0	FALSE	RW	7750		0	0				
GVL_Ai|LEm[43]	R				0.000000	Internal	0	FALSE	RW	7768		0	0				
GVL_Ai|LEm[44]	R				0.000000	Internal	0	FALSE	RW	7786		0	0				
GVL_Ai|LEm[45]	R				0.000000	Internal	0	FALSE	RW	7804		0	0				
GVL_Ai|LEm[46]	R				0.000000	Internal	0	FALSE	RW	7822		0	0				
GVL_Ai|LEm[47]	R				0.000000	Internal	0	FALSE	RW	7840		0	0				
GVL_Ai|LEm[48]	R				0.000000	Internal	0	FALSE	RW	7858		0	0				
GVL_Ai|LEm[49]	R				0.000000	Internal	0	FALSE	RW	7876		0	0				
GVL_Ai|LEm[50]	R				0.000000	Internal	0	FALSE	RW	7894		0	0				
GVL_Ai|LEm[51]	R				0.000000	Internal	0	FALSE	RW	7912		0	0				
GVL_Ai|LEm[52]	R				0.000000	Internal	0	FALSE	RW	7930		0	0				
GVL_Ai|LEm[53]	R				0.000000	Internal	0	FALSE	RW	7948		0	0				
GVL_Ai|LEm[54]	R				0.000000	Internal	0	FALSE	RW	7966		0	0				
GVL_Ai|LEm[55]	R				0.000000	Internal	0	FALSE	RW	7984		0	0				
GVL_Ai|LEm[56]	R				0.000000	Internal	0	FALSE	RW	8002		0	0				
GVL_Ai|LEm[57]	R				0.000000	Internal	0	FALSE	RW	8020		0	0				
GVL_Ai|LEm[58]	R				0.000000	Internal	0	FALSE	RW	8038		0	0				
GVL_Ai|LEm[59]	R				0.000000	Internal	0	FALSE	RW	8056		0	0				
GVL_Ai|LEm[60]	R				0.000000	Internal	0	FALSE	RW	8074		0	0				
GVL_Ai|LEm[61]	R				0.000000	Internal	0	FALSE	RW	8092		0	0				
GVL_Ai|LEm[62]	R				0.000000	Internal	0	FALSE	RW	8110		0	0				
GVL_Ai|LEm[63]	R				0.000000	Internal	0	FALSE	RW	8128		0	0				
GVL_Ai|LEm[64]	R				0.000000	Internal	0	FALSE	RW	8146		0	0				
GVL_Ai|LEm[65]	R				0.000000	Internal	0	FALSE	RW	8164		0	0				
GVL_Ai|LEm[66]	R				0.000000	Internal	0	FALSE	RW	8182		0	0				
GVL_Ai|LEm[67]	R				0.000000	Internal	0	FALSE	RW	8200		0	0				
GVL_Ai|LEm[68]	R				0.000000	Internal	0	FALSE	RW	8218		0	0				
GVL_Ai|LEm[69]	R				0.000000	Internal	0	FALSE	RW	8236		0	0				
GVL_Ai|LEm[70]	R				0.000000	Internal	0	FALSE	RW	8254		0	0				
GVL_Ai|LEm[71]	R				0.000000	Internal	0	FALSE	RW	8272		0	0				
GVL_Ai|LEm[72]	R				0.000000	Internal	0	FALSE	RW	8290		0	0				
GVL_Ai|LEm[73]	R				0.000000	Internal	0	FALSE	RW	8308		0	0				
GVL_Ai|LEm[74]	R				0.000000	Internal	0	FALSE	RW	8326		0	0				
GVL_Ai|LEm[75]	R				0.000000	Internal	0	FALSE	RW	8344		0	0				
GVL_Ai|LEm[76]	R				0.000000	Internal	0	FALSE	RW	8362		0	0				
GVL_Ai|LEm[77]	R				0.000000	Internal	0	FALSE	RW	8380		0	0				
GVL_Ai|LEm[78]	R				0.000000	Internal	0	FALSE	RW	8398		0	0				
GVL_Ai|LEm[79]	R				0.000000	Internal	0	FALSE	RW	8416		0	0				
GVL_Ai|LEm[80]	R				0.000000	Internal	0	FALSE	RW	8434		0	0				
GVL_Ai|LEm[81]	R				0.000000	Internal	0	FALSE	RW	8452		0	0				
GVL_Ai|LEm[82]	R				0.000000	Internal	0	FALSE	RW	8470		0	0				
GVL_Ai|LEm[83]	R				0.000000	Internal	0	FALSE	RW	8488		0	0				
GVL_Ai|LEm[84]	R				0.000000	Internal	0	FALSE	RW	8506		0	0				
GVL_Ai|LEm[85]	R				0.000000	Internal	0	FALSE	RW	8524		0	0				
GVL_Ai|LEm[86]	R				0.000000	Internal	0	FALSE	RW	8542		0	0				
GVL_Ai|LEm[87]	R				0.000000	Internal	0	FALSE	RW	8560		0	0				
GVL_Ai|LEm[88]	R				0.000000	Internal	0	FALSE	RW	8578		0	0				
GVL_Ai|LEm[89]	R				0.000000	Internal	0	FALSE	RW	8596		0	0				
GVL_Ai|LEm[90]	R				0.000000	Internal	0	FALSE	RW	8614		0	0				
GVL_Ai|LEm[91]	R				0.000000	Internal	0	FALSE	RW	8632		0	0				
GVL_Ai|LEm[92]	R				0.000000	Internal	0	FALSE	RW	8650		0	0				
GVL_Ai|LEm[93]	R				0.000000	Internal	0	FALSE	RW	8668		0	0				
GVL_Ai|LEm[94]	R				0.000000	Internal	0	FALSE	RW	8686		0	0				
GVL_Ai|LEm[95]	R				0.000000	Internal	0	FALSE	RW	8704		0	0				
GVL_Ai|LEm[96]	R				0.000000	Internal	0	FALSE	RW	8722		0	0				
GVL_Ai|masking_value	A	1..96	R			Internal		FALSE	RW								Симуляция аналоговых параметров. Значение
GVL_Ai|masking_value[1]	R				0.000000	Internal	0	FALSE	RW	7014		0	0				
GVL_Ai|masking_value[2]	R				0.000000	Internal	0	FALSE	RW	7032		0	0				
GVL_Ai|masking_value[3]	R				0.000000	Internal	0	FALSE	RW	7050		0	0				
GVL_Ai|masking_value[4]	R				0.000000	Internal	0	FALSE	RW	7068		0	0				
GVL_Ai|masking_value[5]	R				0.000000	Internal	0	FALSE	RW	7086		0	0				
GVL_Ai|masking_value[6]	R				0.000000	Internal	0	FALSE	RW	7104		0	0				
GVL_Ai|masking_value[7]	R				0.000000	Internal	0	FALSE	RW	7122		0	0				
GVL_Ai|masking_value[8]	R				0.000000	Internal	0	FALSE	RW	7140		0	0				
GVL_Ai|masking_value[9]	R				0.000000	Internal	0	FALSE	RW	7158		0	0				
GVL_Ai|masking_value[10]	R				0.000000	Internal	0	FALSE	RW	7176		0	0				
GVL_Ai|masking_value[11]	R				0.000000	Internal	0	FALSE	RW	7194		0	0				
GVL_Ai|masking_value[12]	R				0.000000	Internal	0	FALSE	RW	7212		0	0				
GVL_Ai|masking_value[13]	R				0.000000	Internal	0	FALSE	RW	7230		0	0				
GVL_Ai|masking_value[14]	R				0.000000	Internal	0	FALSE	RW	7248		0	0				
GVL_Ai|masking_value[15]	R				0.000000	Internal	0	FALSE	RW	7266		0	0				
GVL_Ai|masking_value[16]	R				0.000000	Internal	0	FALSE	RW	7284		0	0				
GVL_Ai|masking_value[17]	R				0.000000	Internal	0	FALSE	RW	7302		0	0				
GVL_Ai|masking_value[18]	R				0.000000	Internal	0	FALSE	RW	7320		0	0				
GVL_Ai|masking_value[19]	R				0.000000	Internal	0	FALSE	RW	7338		0	0				
GVL_Ai|masking_value[20]	R				0.000000	Internal	0	FALSE	RW	7356		0	0				
GVL_Ai|masking_value[21]	R				0.000000	Internal	0	FALSE	RW	7374		0	0				
GVL_Ai|masking_value[22]	R				0.000000	Internal	0	FALSE	RW	7392		0	0				
GVL_Ai|masking_value[23]	R				0.000000	Internal	0	FALSE	RW	7410		0	0				
GVL_Ai|masking_value[24]	R				0.000000	Internal	0	FALSE	RW	7428		0	0				
GVL_Ai|masking_value[25]	R				0.000000	Internal	0	FALSE	RW	7446		0	0				
GVL_Ai|masking_value[26]	R				0.000000	Internal	0	FALSE	RW	7464		0	0				
GVL_Ai|masking_value[27]	R				0.000000	Internal	0	FALSE	RW	7482		0	0				
GVL_Ai|masking_value[28]	R				0.000000	Internal	0	FALSE	RW	7500		0	0				
GVL_Ai|masking_value[29]	R				0.000000	Internal	0	FALSE	RW	7518		0	0				
GVL_Ai|masking_value[30]	R				0.000000	Internal	0	FALSE	RW	7536		0	0				
GVL_Ai|masking_value[31]	R				0.000000	Internal	0	FALSE	RW	7554		0	0				
GVL_Ai|masking_value[32]	R				0.000000	Internal	0	FALSE	RW	7572		0	0				
GVL_Ai|masking_value[33]	R				0.000000	Internal	0	FALSE	RW	7590		0	0				
GVL_Ai|masking_value[34]	R				0.000000	Internal	0	FALSE	RW	7608		0	0				
GVL_Ai|masking_value[35]	R				0.000000	Internal	0	FALSE	RW	7626		0	0				
GVL_Ai|masking_value[36]	R				0.000000	Internal	0	FALSE	RW	7644		0	0				
GVL_Ai|masking_value[37]	R				0.000000	Internal	0	FALSE	RW	7662		0	0				
GVL_Ai|masking_value[38]	R				0.000000	Internal	0	FALSE	RW	7680		0	0				
GVL_Ai|masking_value[39]	R				0.000000	Internal	0	FALSE	RW	7698		0	0				
GVL_Ai|masking_value[40]	R				0.000000	Internal	0	FALSE	RW	7716		0	0				
GVL_Ai|masking_value[41]	R				0.000000	Internal	0	FALSE	RW	7734		0	0				
GVL_Ai|masking_value[42]	R				0.000000	Internal	0	FALSE	RW	7752		0	0				
GVL_Ai|masking_value[43]	R				0.000000	Internal	0	FALSE	RW	7770		0	0				
GVL_Ai|masking_value[44]	R				0.000000	Internal	0	FALSE	RW	7788		0	0				
GVL_Ai|masking_value[45]	R				0.000000	Internal	0	FALSE	RW	7806		0	0				
GVL_Ai|masking_value[46]	R				0.000000	Internal	0	FALSE	RW	7824		0	0				
GVL_Ai|masking_value[47]	R				0.000000	Internal	0	FALSE	RW	7842		0	0				
GVL_Ai|masking_value[48]	R				0.000000	Internal	0	FALSE	RW	7860		0	0				
GVL_Ai|masking_value[49]	R				0.000000	Internal	0	FALSE	RW	7878		0	0				
GVL_Ai|masking_value[50]	R				0.000000	Internal	0	FALSE	RW	7896		0	0				
GVL_Ai|masking_value[51]	R				0.000000	Internal	0	FALSE	RW	7914		0	0				
GVL_Ai|masking_value[52]	R				0.000000	Internal	0	FALSE	RW	7932		0	0				
GVL_Ai|masking_value[53]	R				0.000000	Internal	0	FALSE	RW	7950		0	0				
GVL_Ai|masking_value[54]	R				0.000000	Internal	0	FALSE	RW	7968		0	0				
GVL_Ai|masking_value[55]	R				0.000000	Internal	0	FALSE	RW	7986		0	0				
GVL_Ai|masking_value[56]	R				0.000000	Internal	0	FALSE	RW	8004		0	0				
GVL_Ai|masking_value[57]	R				0.000000	Internal	0	FALSE	RW	8022		0	0				
GVL_Ai|masking_value[58]	R				0.000000	Internal	0	FALSE	RW	8040		0	0				
GVL_Ai|masking_value[59]	R				0.000000	Internal	0	FALSE	RW	8058		0	0				
GVL_Ai|masking_value[60]	R				0.000000	Internal	0	FALSE	RW	8076		0	0				
GVL_Ai|masking_value[61]	R				0.000000	Internal	0	FALSE	RW	8094		0	0				
GVL_Ai|masking_value[62]	R				0.000000	Internal	0	FALSE	RW	8112		0	0				
GVL_Ai|masking_value[63]	R				0.000000	Internal	0	FALSE	RW	8130		0	0				
GVL_Ai|masking_value[64]	R				0.000000	Internal	0	FALSE	RW	8148		0	0				
GVL_Ai|masking_value[65]	R				0.000000	Internal	0	FALSE	RW	8166		0	0				
GVL_Ai|masking_value[66]	R				0.000000	Internal	0	FALSE	RW	8184		0	0				
GVL_Ai|masking_value[67]	R				0.000000	Internal	0	FALSE	RW	8202		0	0				
GVL_Ai|masking_value[68]	R				0.000000	Internal	0	FALSE	RW	8220		0	0				
GVL_Ai|masking_value[69]	R				0.000000	Internal	0	FALSE	RW	8238		0	0				
GVL_Ai|masking_value[70]	R				0.000000	Internal	0	FALSE	RW	8256		0	0				
GVL_Ai|masking_value[71]	R				0.000000	Internal	0	FALSE	RW	8274		0	0				
GVL_Ai|masking_value[72]	R				0.000000	Internal	0	FALSE	RW	8292		0	0				
GVL_Ai|masking_value[73]	R				0.000000	Internal	0	FALSE	RW	8310		0	0				
GVL_Ai|masking_value[74]	R				0.000000	Internal	0	FALSE	RW	8328		0	0				
GVL_Ai|masking_value[75]	R				0.000000	Internal	0	FALSE	RW	8346		0	0				
GVL_Ai|masking_value[76]	R				0.000000	Internal	0	FALSE	RW	8364		0	0				
GVL_Ai|masking_value[77]	R				0.000000	Internal	0	FALSE	RW	8382		0	0				
GVL_Ai|masking_value[78]	R				0.000000	Internal	0	FALSE	RW	8400		0	0				
GVL_Ai|masking_value[79]	R				0.000000	Internal	0	FALSE	RW	8418		0	0				
GVL_Ai|masking_value[80]	R				0.000000	Internal	0	FALSE	RW	8436		0	0				
GVL_Ai|masking_value[81]	R				0.000000	Internal	0	FALSE	RW	8454		0	0				
GVL_Ai|masking_value[82]	R				0.000000	Internal	0	FALSE	RW	8472		0	0				
GVL_Ai|masking_value[83]	R				0.000000	Internal	0	FALSE	RW	8490		0	0				
GVL_Ai|masking_value[84]	R				0.000000	Internal	0	FALSE	RW	8508		0	0				
GVL_Ai|masking_value[85]	R				0.000000	Internal	0	FALSE	RW	8526		0	0				
GVL_Ai|masking_value[86]	R				0.000000	Internal	0	FALSE	RW	8544		0	0				
GVL_Ai|masking_value[87]	R				0.000000	Internal	0	FALSE	RW	8562		0	0				
GVL_Ai|masking_value[88]	R				0.000000	Internal	0	FALSE	RW	8580		0	0				
GVL_Ai|masking_value[89]	R				0.000000	Internal	0	FALSE	RW	8598		0	0				
GVL_Ai|masking_value[90]	R				0.000000	Internal	0	FALSE	RW	8616		0	0				
GVL_Ai|masking_value[91]	R				0.000000	Internal	0	FALSE	RW	8634		0	0				
GVL_Ai|masking_value[92]	R				0.000000	Internal	0	FALSE	RW	8652		0	0				
GVL_Ai|masking_value[93]	R				0.000000	Internal	0	FALSE	RW	8670		0	0				
GVL_Ai|masking_value[94]	R				0.000000	Internal	0	FALSE	RW	8688		0	0				
GVL_Ai|masking_value[95]	R				0.000000	Internal	0	FALSE	RW	8706		0	0				
GVL_Ai|masking_value[96]	R				0.000000	Internal	0	FALSE	RW	8724		0	0				
GVL_Ai|correction_offset	A	1..96	R			Internal		FALSE	RW								Поправочное смещение. Значение
GVL_Ai|correction_offset[1]	R				0.000000	Internal	0	FALSE	RW	7016		0	0				
GVL_Ai|correction_offset[2]	R				0.000000	Internal	0	FALSE	RW	7034		0	0				
GVL_Ai|correction_offset[3]	R				0.000000	Internal	0	FALSE	RW	7052		0	0				
GVL_Ai|correction_offset[4]	R				0.000000	Internal	0	FALSE	RW	7070		0	0				
GVL_Ai|correction_offset[5]	R				0.000000	Internal	0	FALSE	RW	7088		0	0				
GVL_Ai|correction_offset[6]	R				0.000000	Internal	0	FALSE	RW	7106		0	0				
GVL_Ai|correction_offset[7]	R				0.000000	Internal	0	FALSE	RW	7124		0	0				
GVL_Ai|correction_offset[8]	R				0.000000	Internal	0	FALSE	RW	7142		0	0				
GVL_Ai|correction_offset[9]	R				0.000000	Internal	0	FALSE	RW	7160		0	0				
GVL_Ai|correction_offset[10]	R				0.000000	Internal	0	FALSE	RW	7178		0	0				
GVL_Ai|correction_offset[11]	R				0.000000	Internal	0	FALSE	RW	7196		0	0				
GVL_Ai|correction_offset[12]	R				0.000000	Internal	0	FALSE	RW	7214		0	0				
GVL_Ai|correction_offset[13]	R				0.000000	Internal	0	FALSE	RW	7232		0	0				
GVL_Ai|correction_offset[14]	R				0.000000	Internal	0	FALSE	RW	7250		0	0				
GVL_Ai|correction_offset[15]	R				0.000000	Internal	0	FALSE	RW	7268		0	0				
GVL_Ai|correction_offset[16]	R				0.000000	Internal	0	FALSE	RW	7286		0	0				
GVL_Ai|correction_offset[17]	R				0.000000	Internal	0	FALSE	RW	7304		0	0				
GVL_Ai|correction_offset[18]	R				0.000000	Internal	0	FALSE	RW	7322		0	0				
GVL_Ai|correction_offset[19]	R				0.000000	Internal	0	FALSE	RW	7340		0	0				
GVL_Ai|correction_offset[20]	R				0.000000	Internal	0	FALSE	RW	7358		0	0				
GVL_Ai|correction_offset[21]	R				0.000000	Internal	0	FALSE	RW	7376		0	0				
GVL_Ai|correction_offset[22]	R				0.000000	Internal	0	FALSE	RW	7394		0	0				
GVL_Ai|correction_offset[23]	R				0.000000	Internal	0	FALSE	RW	7412		0	0				
GVL_Ai|correction_offset[24]	R				0.000000	Internal	0	FALSE	RW	7430		0	0				
GVL_Ai|correction_offset[25]	R				0.000000	Internal	0	FALSE	RW	7448		0	0				
